timestamp,value
"2019-03-21 22:45:04.502436",0
"2019-03-21 23:00:04.479261",0
"2019-03-21 23:15:04.486862",0
"2019-03-21 23:30:04.494529",0
"2019-03-21 23:45:04.468195",0
"2019-03-22 00:00:04.493102",0
"2019-03-22 00:15:04.452692",0
"2019-03-22 00:30:04.474992",0
"2019-03-22 00:45:04.453415",0
"2019-03-22 01:00:04.440592",0
"2019-03-22 01:15:04.462632",0
"2019-03-22 01:30:04.421053",0
"2019-03-22 01:45:04.427170",0
"2019-03-22 02:00:04.438816",0
"2019-03-22 02:15:04.423340",0
"2019-03-22 02:30:04.444171",0
"2019-03-22 02:45:04.465763",0
"2019-03-22 03:00:04.424296",0
"2019-03-22 03:15:04.429548",0
"2019-03-22 03:30:04.419386",0
"2019-03-22 03:45:04.424871",0
"2019-03-22 04:00:04.496289",0
"2019-03-22 04:15:04.458237",0
"2019-03-22 04:30:04.449360",0
"2019-03-22 04:45:04.485946",0
"2019-03-22 05:00:04.452110",0
"2019-03-22 05:15:04.490125",0
"2019-03-22 05:30:04.428732",0
"2019-03-22 05:45:04.490042",0
"2019-03-22 06:00:04.481302",0
"2019-03-22 06:15:04.486047",0
"2019-03-22 06:30:04.468029",0.18
"2019-03-22 06:45:04.462757",1.003
"2019-03-22 07:00:04.532496",3.088
"2019-03-22 07:15:04.513855",6.19667
"2019-03-22 07:30:04.571123",9.08917
"2019-03-22 07:45:04.720294",13.458
"2019-03-22 08:00:04.639964",19.10308
"2019-03-22 08:15:04.674990",28.67333
"2019-03-22 08:30:04.731192",37.73917
"2019-03-22 08:45:04.752593",42.14283
"2019-03-22 09:00:04.744335",47.90233
"2019-03-22 09:15:04.837847",53.12533
"2019-03-22 09:30:04.627706",50.854
"2019-03-22 09:45:04.592819",54.42983
"2019-03-22 10:00:04.549303",46.45117
"2019-03-22 10:15:04.531174",34.02833
"2019-03-22 10:30:04.631525",21.09617
"2019-03-22 10:45:04.681141",15.17967
"2019-03-22 11:00:04.604985",16.464
"2019-03-22 11:15:04.637264",17.74933
"2019-03-22 11:30:04.725375",19.03567
"2019-03-22 11:45:04.655520",20.32133
"2019-03-22 12:00:04.691861",21.606
"2019-03-22 12:15:04.624232",22.889
"2019-03-22 12:30:04.600416",31.6055
"2019-03-22 12:45:04.594068",33.055
"2019-03-22 13:00:04.573195",26.671
"2019-03-22 13:15:04.598512",27.8045
"2019-03-22 13:30:04.690536",1.56
"2019-03-22 13:45:04.639602",2.29667
"2019-03-22 14:00:04.600791",2.62433
"2019-03-22 14:15:04.665112",2.81233
"2019-03-22 14:30:04.684979",0
"2019-03-22 14:45:04.675316",0
"2019-03-22 15:00:05.020294",0
"2019-03-22 15:15:04.987576",0
"2019-03-22 15:30:04.764015",0
"2019-03-22 15:45:04.830487",0
"2019-03-22 16:00:04.554083",0
"2019-03-22 16:15:04.598532",0.516
"2019-03-22 16:30:05.012902",1.55633
"2019-03-22 16:45:04.641094",2.807
"2019-03-22 17:00:04.918930",4.05967
"2019-03-22 17:15:04.946891",6.2465
"2019-03-22 17:30:04.814507",8.74967
"2019-03-22 17:45:04.646846",11.654
"2019-03-22 18:00:04.605371",14.47908
"2019-03-22 18:15:04.652691",11.721
"2019-03-22 18:30:04.607996",2.22025
"2019-03-22 18:45:04.668958",2.8675
"2019-03-22 19:00:04.538533",3.5155
"2019-03-22 19:15:04.753523",4.26733
"2019-03-22 19:30:04.876120",4.804
"2019-03-22 19:45:04.585338",4.94
"2019-03-22 20:00:04.792971",0
"2019-03-22 20:15:04.545051",0
"2019-03-22 20:30:05.005917",0
"2019-03-22 20:45:04.572303",0
"2019-03-22 21:00:04.547513",0
"2019-03-22 21:15:04.518401",0
"2019-03-22 21:30:04.543137",0
"2019-03-22 21:45:04.576162",0
"2019-03-22 22:00:04.624585",0
"2019-03-22 22:15:04.746155",0
"2019-03-22 22:30:04.804459",0
"2019-03-22 22:45:04.881399",0
"2019-03-22 23:00:04.480895",0
"2019-03-22 23:15:04.477635",0
"2019-03-22 23:30:04.495991",0
"2019-03-22 23:45:04.483414",0
"2019-03-23 00:00:04.440279",0
"2019-03-23 00:15:04.571220",0
"2019-03-23 00:30:04.450190",0
"2019-03-23 00:45:04.435492",0
"2019-03-23 01:00:04.469144",0.522
"2019-03-23 01:15:04.486735",0.94125
"2019-03-23 01:30:04.471992",2.20075
"2019-03-23 01:45:05.015685",3.461
"2019-03-23 02:00:05.046597",4.70775
"2019-03-23 02:15:04.514714",5.9485
"2019-03-23 02:30:04.488444",7.189
"2019-03-23 02:45:04.508269",8.43
"2019-03-23 03:00:04.496832",9.672
"2019-03-23 03:15:04.496664",10.914
"2019-03-23 03:30:04.564218",12.13975
"2019-03-23 03:45:05.051592",13.057
"2019-03-23 04:00:04.707113",13.467
"2019-03-23 04:15:04.487372",13.6575
"2019-03-23 04:30:04.696419",13.75875
"2019-03-23 04:45:04.770796",13.80825
"2019-03-23 05:00:04.486163",13.80825
"2019-03-23 05:15:04.487006",13.80825
"2019-03-23 05:30:04.488153",13.80825
"2019-03-23 05:45:04.484324",13.80825
"2019-03-23 06:00:04.440087",0
"2019-03-23 06:15:04.435122",0
"2019-03-23 06:30:04.443573",0
"2019-03-23 06:45:04.457157",0
"2019-03-23 07:00:04.480421",0
"2019-03-23 07:15:04.488303",0.39933
"2019-03-23 07:30:04.489172",0.94325
"2019-03-23 07:45:05.049011",1.596
"2019-03-23 08:00:05.068556",2.2485
"2019-03-23 08:15:04.601792",2.90375
"2019-03-23 08:30:04.981043",3.56725
"2019-03-23 08:45:04.523190",4.22925
"2019-03-23 09:00:04.507546",4.85925
"2019-03-23 09:15:04.667905",5.157
"2019-03-23 09:30:04.792654",0
"2019-03-23 09:45:04.883296",0
"2019-03-23 10:00:04.940306",0.5275
"2019-03-23 10:15:04.578364",1.378
"2019-03-23 10:30:04.836180",2.868
"2019-03-23 10:45:04.835295",3.645
"2019-03-23 11:00:04.601669",0
"2019-03-23 11:15:04.620522",0
"2019-03-23 11:30:04.641886",0
"2019-03-23 11:45:04.646143",0.69333
"2019-03-23 12:00:04.619236",1.63
"2019-03-23 12:15:04.617584",3.07633
"2019-03-23 12:30:04.648360",4.76333
"2019-03-23 12:45:04.655956",6.18967
"2019-03-23 13:00:04.780017",7.52933
"2019-03-23 13:15:04.817723",6.12367
"2019-03-23 13:30:04.862605",7.65933
"2019-03-23 13:45:04.968461",1.16133
"2019-03-23 14:00:05.045972",1.87933
"2019-03-23 14:15:04.776379",2.597
"2019-03-23 14:30:04.603481",3.315
"2019-03-23 14:45:04.808096",4.033
"2019-03-23 15:00:04.559740",4.75033
"2019-03-23 15:15:04.636608",5.468
"2019-03-23 15:30:04.692584",6.18567
"2019-03-23 15:45:04.749588",6.903
"2019-03-23 16:00:04.828509",7.50075
"2019-03-23 16:15:04.620851",8.178
"2019-03-23 16:30:05.063963",8.59275
"2019-03-23 16:45:05.062130",8.776
"2019-03-23 17:00:04.526269",8.8735
"2019-03-23 17:15:04.618561",8.9175
"2019-03-23 17:30:04.995555",0
"2019-03-23 17:45:04.590676",0
"2019-03-23 18:00:04.527773",0
"2019-03-23 18:15:04.789625",0
"2019-03-23 18:30:04.540012",0
"2019-03-23 18:45:04.641950",0
"2019-03-23 19:00:04.517103",0
"2019-03-23 19:15:04.666950",0
"2019-03-23 19:30:04.758144",0
"2019-03-23 19:45:05.048006",0
"2019-03-23 20:00:05.067311",0
"2019-03-23 20:15:04.536482",0
"2019-03-23 20:30:04.926083",0
"2019-03-23 20:45:04.542717",0
"2019-03-23 21:00:04.522646",0
"2019-03-23 21:15:04.535638",0
"2019-03-23 21:30:05.212309",0
"2019-03-23 21:45:04.633090",0
"2019-03-23 22:00:05.021635",0
"2019-03-23 22:15:04.505435",0
"2019-03-23 22:30:04.784450",0
"2019-03-23 22:45:04.500574",0
"2019-03-23 23:00:04.623827",0
"2019-03-23 23:15:04.515780",0
"2019-03-23 23:30:04.964658",0
"2019-03-23 23:45:04.578838",0
"2019-03-24 00:00:04.433290",0
"2019-03-24 00:15:04.436190",0
"2019-03-24 00:30:04.437616",0
"2019-03-24 00:45:04.432598",0
"2019-03-24 01:00:04.435370",0
"2019-03-24 01:15:04.430286",0
"2019-03-24 01:30:04.448896",0
"2019-03-24 01:45:04.456458",0
"2019-03-24 02:00:04.449388",0
"2019-03-24 02:15:04.848071",0
"2019-03-24 02:30:04.448446",0
"2019-03-24 02:45:04.441065",0
"2019-03-24 03:00:04.443660",0
"2019-03-24 03:15:04.440360",0
"2019-03-24 03:30:04.446730",0
"2019-03-24 03:45:04.437173",0
"2019-03-24 04:00:04.444886",0
"2019-03-24 04:15:04.447700",0
"2019-03-24 04:30:04.437840",0
"2019-03-24 04:45:04.445815",0
"2019-03-24 05:00:04.444025",0
"2019-03-24 05:15:04.437051",0
"2019-03-24 05:30:04.433035",0
"2019-03-24 05:45:04.438047",0
"2019-03-24 06:00:04.431988",0
"2019-03-24 06:15:04.432531",0
"2019-03-24 06:30:04.439834",0
"2019-03-24 06:45:04.436204",0
"2019-03-24 07:00:04.438798",0
"2019-03-24 07:15:04.461795",0
"2019-03-24 07:30:04.463591",0
"2019-03-24 07:45:04.481348",0
"2019-03-24 08:00:05.040661",0
"2019-03-24 08:15:04.530614",0
"2019-03-24 08:30:04.484915",0
"2019-03-24 08:45:04.517051",0
"2019-03-24 09:00:04.484980",0
"2019-03-24 09:15:04.482609",0
"2019-03-24 09:30:04.492678",0
"2019-03-24 09:45:04.515546",0
"2019-03-24 10:00:04.474247",0
"2019-03-24 10:15:04.477000",0
"2019-03-24 10:30:04.511056",0
"2019-03-24 10:45:04.910252",0
"2019-03-24 11:00:04.502484",0.522
"2019-03-24 11:15:04.524345",1.61775
"2019-03-24 11:30:04.522027",3.75917
"2019-03-24 11:45:04.551284",6.32367
"2019-03-24 12:00:05.054688",8.88717
"2019-03-24 12:15:04.556618",11.45067
"2019-03-24 12:30:04.631021",13.9965
"2019-03-24 12:45:04.571090",9.1375
"2019-03-24 13:00:04.722925",10.4295
"2019-03-24 13:15:04.752400",11.50667
"2019-03-24 13:30:04.766172",12.799
"2019-03-24 13:45:04.959106",0
"2019-03-24 14:00:04.501529",0
"2019-03-24 14:15:04.979630",0
"2019-03-24 14:30:04.551226",0
"2019-03-24 14:45:04.893069",0
"2019-03-24 15:00:04.511446",0
"2019-03-24 15:15:04.524093",0.73867
"2019-03-24 15:30:04.587560",1.8135
"2019-03-24 15:45:05.049096",3.10275
"2019-03-24 16:00:04.568979",4.39175
"2019-03-24 16:15:05.059660",5.68025
"2019-03-24 16:30:05.070706",6.75267
"2019-03-24 16:45:04.602547",0
"2019-03-24 17:00:04.556497",0
"2019-03-24 17:15:04.567333",0
"2019-03-24 17:30:04.614380",0
"2019-03-24 17:45:04.586117",0.203
"2019-03-24 18:00:04.496959",0.562
"2019-03-24 18:15:04.534888",1.27975
"2019-03-24 18:30:04.638298",1.998
"2019-03-24 18:45:04.685569",2.716
"2019-03-24 19:00:04.563464",3.4345
"2019-03-24 19:15:04.546192",3.9135
"2019-03-24 19:30:04.865693",0
"2019-03-24 19:45:04.916229",0
"2019-03-24 20:00:04.513806",0
"2019-03-24 20:15:04.522994",0.204
"2019-03-24 20:30:04.790140",0.683
"2019-03-24 20:45:04.559121",1.40067
"2019-03-24 21:00:04.598984",2.11867
"2019-03-24 21:15:04.544934",2.83633
"2019-03-24 21:30:04.578121",3.554
"2019-03-24 21:45:04.557315",4.272
"2019-03-24 22:00:04.625643",4.98933
"2019-03-24 22:15:04.539067",5.65
"2019-03-24 22:30:04.721760",6.00067
"2019-03-24 22:45:05.048114",6.17567
"2019-03-24 23:00:04.529256",6.25075
"2019-03-24 23:15:04.536033",6.30233
"2019-03-24 23:30:04.531944",0
"2019-03-24 23:45:04.548180",0
"2019-03-25 00:00:05.044133",0
"2019-03-25 00:15:04.498099",0
"2019-03-25 00:30:04.498749",0
"2019-03-25 00:45:04.763584",0
"2019-03-25 01:00:04.449582",0
"2019-03-25 01:15:04.444181",0
"2019-03-25 01:30:04.467017",0
"2019-03-25 01:45:04.462682",0
"2019-03-25 02:00:04.464354",0
"2019-03-25 02:15:04.443630",0
"2019-03-25 02:30:04.431788",0
"2019-03-25 02:45:04.438121",0
"2019-03-25 03:00:04.433241",0
"2019-03-25 03:15:04.506329",0
"2019-03-25 03:30:04.436266",0
"2019-03-25 03:45:04.497940",0
"2019-03-25 04:00:04.471298",0
"2019-03-25 04:15:04.466563",0
"2019-03-25 04:30:04.429584",0
"2019-03-25 04:45:04.447768",0
"2019-03-25 05:00:04.454406",0
"2019-03-25 05:15:04.485237",0
"2019-03-25 05:30:04.465630",0
"2019-03-25 05:45:04.447875",0
"2019-03-25 06:00:04.481852",0
"2019-03-25 06:15:04.443558",0
"2019-03-25 06:30:04.462644",0.291
"2019-03-25 06:45:04.477810",0.7265
"2019-03-25 07:00:04.488350",1.89225
"2019-03-25 07:15:04.494630",4.10633
"2019-03-25 07:30:04.905490",6.5615
"2019-03-25 07:45:04.992244",9.33967
"2019-03-25 08:00:05.022174",14.49967
"2019-03-25 08:15:04.617283",14.01883
"2019-03-25 08:30:04.866311",21.31442
"2019-03-25 08:45:04.710477",29.56683
"2019-03-25 09:00:04.755042",38.244
"2019-03-25 09:15:04.750797",46.34617
"2019-03-25 09:30:04.766573",53.93717
"2019-03-25 09:45:04.839018",53.28017
"2019-03-25 10:00:04.734839",59.41633
"2019-03-25 10:15:04.757902",56.409
"2019-03-25 10:30:04.772979",60.344
"2019-03-25 10:45:04.768918",52.275
"2019-03-25 11:00:04.727135",56.13
"2019-03-25 11:15:04.700024",60.1655
"2019-03-25 11:30:04.711765",51.61733333333333
"2019-03-25 11:45:04.771581",55.0515
"2019-03-25 12:00:04.659748",37.65266666666667
"2019-03-25 12:15:04.719365",39.974
"2019-03-25 12:30:04.793908",55.09183333333333
"2019-03-25 12:45:04.730393",58.30108333333334
"2019-03-25 13:00:04.639505",53.41816666666667
"2019-03-25 13:15:04.848505",36.74816666666666
"2019-03-25 13:30:04.760611",40.52875
"2019-03-25 13:45:04.750613",44.24466666666667
"2019-03-25 14:00:04.659420",48.56133333333334
"2019-03-25 14:15:04.754133",43.14
"2019-03-25 14:30:04.829233",46.84166666666666
"2019-03-25 14:45:04.712256",50.584833333333336
"2019-03-25 15:00:04.701832",54.272
"2019-03-25 15:15:04.676997",40.20433333333333
"2019-03-25 15:30:04.747025",41.588
"2019-03-25 15:45:04.701142",3.098
"2019-03-25 16:00:04.651603",5.3036666666666665
"2019-03-25 16:15:05.047134",5.170333333333334
"2019-03-25 16:30:04.732614",9.060666666666668
"2019-03-25 16:45:04.789778",13.348666666666668
"2019-03-25 17:00:04.674174",17.575916666666668
"2019-03-25 17:15:04.683495",19.921000000000003
"2019-03-25 17:30:04.717963",17.662333333333333
"2019-03-25 17:45:04.729673",19.868
"2019-03-25 18:00:04.656513",21.80875
"2019-03-25 18:15:05.057019",23.776166666666665
"2019-03-25 18:30:04.652964",25.68725
"2019-03-25 18:45:04.836805",19.606833333333334
"2019-03-25 19:00:05.049933",20.839
"2019-03-25 19:15:05.020884",16.906
"2019-03-25 19:30:04.848480",18.1395
"2019-03-25 19:45:05.054616",19.37175
"2019-03-25 20:00:04.534272",21.095666666666666
"2019-03-25 20:15:04.740340",22.989666666666665
"2019-03-25 20:30:04.603092",24.497
"2019-03-25 20:45:04.625400",25.652833333333334
"2019-03-25 21:00:04.529494",5.52425
"2019-03-25 21:15:04.619886",5.94625
"2019-03-25 21:30:04.567917",5.94625
"2019-03-25 21:45:04.879897",6.58
"2019-03-25 22:00:05.044707",6.58
"2019-03-25 22:15:04.864557",6.58
"2019-03-25 22:30:04.454456",6.58
"2019-03-25 22:45:04.455493",6.58
"2019-03-25 23:00:04.499406",0
"2019-03-25 23:15:04.712967",0
"2019-03-25 23:30:04.488644",0
"2019-03-25 23:45:04.433618",0
"2019-03-26 00:00:04.494066",0
"2019-03-26 00:15:04.444582",0
"2019-03-26 00:30:04.467290",0
"2019-03-26 00:45:04.483943",0
"2019-03-26 01:00:04.604795",0
"2019-03-26 01:15:04.425620",0
"2019-03-26 01:30:04.496261",0
"2019-03-26 01:45:04.423365",0
"2019-03-26 02:00:04.445381",0
"2019-03-26 02:15:04.426352",0
"2019-03-26 02:30:04.434843",0
"2019-03-26 02:45:05.043466",0
"2019-03-26 03:00:04.426262",0
"2019-03-26 03:15:04.445740",0
"2019-03-26 03:30:04.422847",0
"2019-03-26 03:45:04.434229",0
"2019-03-26 04:00:04.435415",0
"2019-03-26 04:15:04.434801",0
"2019-03-26 04:30:04.431054",0
"2019-03-26 04:45:04.424653",0
"2019-03-26 05:00:04.418703",0
"2019-03-26 05:15:04.477430",0
"2019-03-26 05:30:04.437747",0
"2019-03-26 05:45:04.455134",0.303
"2019-03-26 06:00:04.493553",0.91425
"2019-03-26 06:15:04.453495",2.13625
"2019-03-26 06:30:04.478692",3.6555
"2019-03-26 06:45:04.510536",5.431083333333333
"2019-03-26 07:00:04.505900",8.025166666666667
"2019-03-26 07:15:04.528246",11.536
"2019-03-26 07:30:04.564279",15.262583333333332
"2019-03-26 07:45:05.049029",19.787416666666665
"2019-03-26 08:00:05.052744",25.502333333333336
"2019-03-26 08:15:05.010560",31.767666666666667
"2019-03-26 08:30:04.759504",28.44775
"2019-03-26 08:45:05.038765",32.93733333333333
"2019-03-26 09:00:04.746826",38.43516666666667
"2019-03-26 09:15:06.463103",44.77466666666666
"2019-03-26 09:30:04.817179",38.74316666666667
"2019-03-26 09:45:04.842501",24.047333333333334
"2019-03-26 10:00:04.766294",28.807833333333335
"2019-03-26 10:15:04.743553",33.32533333333333
"2019-03-26 10:30:04.812157",30.787666666666667
"2019-03-26 10:45:04.785343",29.423
"2019-03-26 11:00:04.692470",31.840666666666664
"2019-03-26 11:15:04.710924",33.69
"2019-03-26 11:30:04.719287",35.258
"2019-03-26 11:45:04.757144",25.529333333333337
"2019-03-26 12:00:04.691148",26.85666666666667
"2019-03-26 12:15:04.708214",28.291
"2019-03-26 12:30:04.796827",29.9825
"2019-03-26 12:45:04.807261",31.748583333333336
"2019-03-26 13:00:04.728583",22.011666666666663
"2019-03-26 13:15:04.768813",23.328
"2019-03-26 13:30:04.739193",24.61433333333333
"2019-03-26 13:45:04.750748",7.020333333333333
"2019-03-26 14:00:04.699133",7.786333333333333
"2019-03-26 14:15:04.775658",8.434333333333335
"2019-03-26 14:30:04.782399",8.979666666666667
"2019-03-26 14:45:04.689019",9.321666666666665
"2019-03-26 15:00:04.588334",0
"2019-03-26 15:15:04.640568",5.3495
"2019-03-26 15:30:04.716467",6.043666666666667
"2019-03-26 15:45:04.777730",2.1326666666666667
"2019-03-26 16:00:04.633936",5.204416666666666
"2019-03-26 16:15:04.665941",8.886166666666668
"2019-03-26 16:30:04.684469",12.558166666666668
"2019-03-26 16:45:04.752753",16.246666666666666
"2019-03-26 17:00:04.704607",19.731
"2019-03-26 17:15:04.752867",15.1625
"2019-03-26 17:30:05.030364",8.9455
"2019-03-26 17:45:04.923189",9.855833333333335
"2019-03-26 18:00:04.635977",10.503833333333334
"2019-03-26 18:15:04.601126",11.070333333333334
"2019-03-26 18:30:05.067552",10.5475
"2019-03-26 18:45:04.636843",3.927333333333333
"2019-03-26 19:00:04.973750",3.355
"2019-03-26 19:15:04.945295",5.203333333333334
"2019-03-26 19:30:04.618625",6.894666666666666
"2019-03-26 19:45:04.699771",8.058666666666666
"2019-03-26 20:00:05.062009",8.8885
"2019-03-26 20:15:05.002076",4.1575
"2019-03-26 20:30:04.548204",4.7805
"2019-03-26 20:45:04.572580",5.052
"2019-03-26 21:00:04.521200",0
"2019-03-26 21:15:04.500580",0
"2019-03-26 21:30:04.635289",0
"2019-03-26 21:45:05.062180",0
"2019-03-26 22:00:04.470375",0
"2019-03-26 22:15:04.521381",0
"2019-03-26 22:30:04.473864",0
"2019-03-26 22:45:04.511279",0
"2019-03-26 23:00:04.475807",0
"2019-03-26 23:15:04.421268",0
"2019-03-26 23:30:04.439153",0
"2019-03-26 23:45:04.568839",0
"2019-03-27 00:00:04.433453",0
"2019-03-27 00:15:04.469922",0
"2019-03-27 00:30:04.420426",0
"2019-03-27 00:45:04.419375",0
"2019-03-27 01:00:04.444503",0
"2019-03-27 01:15:04.426457",0
"2019-03-27 01:30:04.426512",0
"2019-03-27 01:45:04.927296",0
"2019-03-27 02:00:04.448233",0
"2019-03-27 02:15:04.433814",0
"2019-03-27 02:30:04.451554",0
"2019-03-27 02:45:04.450326",0
"2019-03-27 03:00:04.436710",0
"2019-03-27 03:15:04.444890",0
"2019-03-27 03:30:04.470009",0
"2019-03-27 03:45:04.446117",0
"2019-03-27 04:00:04.437351",0
"2019-03-27 04:15:04.435062",0
"2019-03-27 04:30:04.439936",0
"2019-03-27 04:45:04.433329",0
"2019-03-27 05:00:04.442196",0
"2019-03-27 05:15:04.493091",0
"2019-03-27 05:30:04.479350",0
"2019-03-27 05:45:04.732488",0
"2019-03-27 06:00:04.442422",0
"2019-03-27 06:15:04.440174",0
"2019-03-27 06:30:04.464798",0.3963333333333333
"2019-03-27 06:45:04.487752",0.93775
"2019-03-27 07:00:04.530069",2.099
"2019-03-27 07:15:04.909461",4.086416666666667
"2019-03-27 07:30:04.981611",6.70875
"2019-03-27 07:45:04.587853",9.536666666666665
"2019-03-27 08:00:04.978633",13.363916666666666
"2019-03-27 08:15:05.037697",15.644833333333334
"2019-03-27 08:30:04.716869",16.855833333333333
"2019-03-27 08:45:04.654853",23.989083333333333
"2019-03-27 09:00:04.747047",31.7085
"2019-03-27 09:15:04.742878",39.61066666666667
"2019-03-27 09:30:04.928989",46.422333333333334
"2019-03-27 09:45:05.162356",52.6445
"2019-03-27 10:00:04.753015",50.10466666666667
"2019-03-27 10:15:04.741852",52.2655
"2019-03-27 10:30:04.943938",48.394666666666666
"2019-03-27 10:45:04.981350",50.48866666666667
"2019-03-27 11:00:04.667034",52.211
"2019-03-27 11:15:05.056646",46.394666666666666
"2019-03-27 11:30:06.707494",13.88
"2019-03-27 11:45:05.144964",13.943
"2019-03-27 12:00:04.909563",0.4126666666666667
"2019-03-27 12:15:04.677587",1.073
"2019-03-27 12:30:04.683038",1.733
"2019-03-27 12:45:04.692922",2.393
"2019-03-27 13:00:04.703502",3.0523333333333333
"2019-03-27 13:15:05.052935",3.7106666666666666
"2019-03-27 13:30:04.881434",4.369666666666667
"2019-03-27 13:45:04.684463",5.028666666666667
"2019-03-27 14:00:04.700378",5.687333333333333
"2019-03-27 14:15:05.058125",6.349
"2019-03-27 14:30:04.643498",7.011333333333333
"2019-03-27 14:45:04.712764",7.67
"2019-03-27 15:00:04.602229",8.323
"2019-03-27 15:15:04.619042",14.1825
"2019-03-27 15:30:05.054879",15.2465
"2019-03-27 15:45:04.809311",10.1845
"2019-03-27 16:00:04.654335",11.455
"2019-03-27 16:15:04.610132",2.596
"2019-03-27 16:30:04.893510",5.098
"2019-03-27 16:45:04.844056",7.599666666666666
"2019-03-27 17:00:04.898697",9.894666666666668
"2019-03-27 17:15:04.834647",12.904333333333332
"2019-03-27 17:30:04.666167",8.453
"2019-03-27 17:45:04.684180",10.924666666666669
"2019-03-27 18:00:04.596005",12.780416666666666
"2019-03-27 18:15:04.893558",15.42475
"2019-03-27 18:30:04.854502",6.47975
"2019-03-27 18:45:04.884289",6.911
"2019-03-27 19:00:04.538399",7.443666666666667
"2019-03-27 19:15:04.736527",7.743333333333333
"2019-03-27 19:30:04.671127",7.8905
"2019-03-27 19:45:04.788431",7.916
"2019-03-27 20:00:04.494430",7.916
"2019-03-27 20:15:05.051812",7.916
"2019-03-27 20:30:04.479870",7.916
"2019-03-27 20:45:04.849684",7.916
"2019-03-27 21:00:04.479178",0
"2019-03-27 21:15:04.499360",0
"2019-03-27 21:30:04.439559",0
"2019-03-27 21:45:04.443344",0
"2019-03-27 22:00:04.453157",0
"2019-03-27 22:15:04.427494",0
"2019-03-27 22:30:04.473256",0
"2019-03-27 22:45:04.827852",0
"2019-03-27 23:00:04.442901",0
"2019-03-27 23:15:04.448625",0
"2019-03-27 23:30:04.430291",0
"2019-03-27 23:45:04.422800",0
"2019-03-28 00:00:04.451363",0
"2019-03-28 00:15:04.480303",0
"2019-03-28 00:30:04.455004",0
"2019-03-28 00:45:04.479776",0
"2019-03-28 01:00:04.440137",0
"2019-03-28 01:15:04.433752",0
"2019-03-28 01:30:04.427264",0
"2019-03-28 01:45:04.421561",0
"2019-03-28 02:00:04.448658",0
"2019-03-28 02:15:04.568401",0
"2019-03-28 02:30:04.454828",0
"2019-03-28 02:45:04.441189",0
"2019-03-28 03:00:04.467836",0
"2019-03-28 03:15:04.470695",0
"2019-03-28 03:30:04.419628",0
"2019-03-28 03:45:04.467352",0
"2019-03-28 04:00:04.445435",0
"2019-03-28 04:15:05.072213",0
"2019-03-28 04:30:04.443912",0
"2019-03-28 04:45:04.495970",0
"2019-03-28 05:00:04.438979",0
"2019-03-28 05:15:04.433732",0
"2019-03-28 05:30:04.489347",0
"2019-03-28 05:45:04.484484",0.303
"2019-03-28 06:00:04.486069",0.7912
"2019-03-28 06:15:04.539127",2.136
"2019-03-28 06:30:04.553161",3.75975
"2019-03-28 06:45:04.597306",5.61425
"2019-03-28 07:00:05.011865",8.377666666666668
"2019-03-28 07:15:04.589955",11.465166666666669
"2019-03-28 07:30:04.618490",15.0105
"2019-03-28 07:45:04.675616",19.339999999999996
"2019-03-28 08:00:04.669319",24.36025
"2019-03-28 08:15:04.930517",29.398083333333336
"2019-03-28 08:30:04.866196",27.226666666666663
"2019-03-28 08:45:04.855589",30.986166666666666
"2019-03-28 09:00:04.816831",34.616166666666665
"2019-03-28 09:15:04.794170",26.085833333333333
"2019-03-28 09:30:04.825266",29.501166666666663
"2019-03-28 09:45:04.807159",24.062
"2019-03-28 10:00:04.822415",19.290666666666663
"2019-03-28 10:15:04.824521",17.80366666666667
"2019-03-28 10:30:04.795195",22.607
"2019-03-28 10:45:04.803222",26.859
"2019-03-28 11:00:04.686541",21.652166666666666
"2019-03-28 11:15:04.737348",11.328666666666669
"2019-03-28 11:30:04.772075",13.523333333333332
"2019-03-28 11:45:04.747660",10.949666666666666
"2019-03-28 12:00:04.682641",13.4
"2019-03-28 12:15:04.717068",15.851
"2019-03-28 12:30:04.708591",18.30166666666667
"2019-03-28 12:45:04.853242",20.754333333333335
"2019-03-28 13:00:04.627704",23.716833333333337
"2019-03-28 13:15:04.686725",26.976666666666663
"2019-03-28 13:30:04.702846",30.550416666666667
"2019-03-28 13:45:04.737282",33.59975
"2019-03-28 14:00:04.658654",36.156166666666664
"2019-03-28 14:15:04.640398",17.411583333333336
"2019-03-28 14:30:04.681202",18.72725
"2019-03-28 14:45:04.697057",8.6755
"2019-03-28 15:00:04.831586",9.963
"2019-03-28 15:15:04.605980",16.278833333333335
"2019-03-28 15:30:04.657870",18.035833333333333
"2019-03-28 15:45:04.677630",14.631666666666668
"2019-03-28 16:00:04.680842",16.7825
"2019-03-28 16:15:05.103899",9.415
"2019-03-28 16:30:04.681355",11.687333333333331
"2019-03-28 16:45:05.057167",15.31975
"2019-03-28 17:00:04.620507",7.395333333333333
"2019-03-28 17:15:04.651520",9.688166666666666
"2019-03-28 17:30:04.651265",12.023666666666667
"2019-03-28 17:45:05.056874",14.5805
"2019-03-28 18:00:04.618195",17.474666666666668
"2019-03-28 18:15:04.644040",21.112
"2019-03-28 18:30:04.861379",24.924333333333333
"2019-03-28 18:45:04.812427",28.69975
"2019-03-28 19:00:05.044815",32.1065
"2019-03-28 19:15:05.050446",30.573
"2019-03-28 19:30:04.938813",33.34116666666667
"2019-03-28 19:45:05.046096",21.646416666666664
"2019-03-28 20:00:05.028063",11.831
