timestamp,value
"2019-03-22 09:00:07.931109",19.00117
"2019-03-22 09:15:07.968199",14.74667
"2019-03-22 09:30:07.913244",13.08733
"2019-03-22 09:45:07.940525",15.498
"2019-03-22 10:00:07.883487",17.42433
"2019-03-22 10:15:07.950178",9.313
"2019-03-22 10:30:07.914378",0
"2019-03-22 10:45:08.007170",0
"2019-03-22 11:00:07.784490",0
"2019-03-22 11:15:07.798433",0
"2019-03-22 11:30:07.816426",0
"2019-03-22 11:45:07.823651",0
"2019-03-22 12:00:07.840764",0
"2019-03-22 12:15:07.766439",0
"2019-03-22 12:30:07.800568",0
"2019-03-22 12:45:07.782413",0
"2019-03-22 13:00:07.774547",0
"2019-03-22 13:15:07.781217",0
"2019-03-22 13:30:07.897147",0
"2019-03-22 13:45:07.790364",0
"2019-03-22 14:00:07.775387",0
"2019-03-22 14:15:07.801328",0
"2019-03-22 14:30:07.788319",0.724
"2019-03-22 14:45:07.854753",1.65333
"2019-03-22 15:00:08.335485",1.909
"2019-03-22 15:15:07.894580",0
"2019-03-22 15:30:07.808807",0
"2019-03-22 15:45:07.796798",0
"2019-03-22 16:00:07.770885",0
"2019-03-22 16:15:08.361777",0
"2019-03-22 16:30:08.305200",0
"2019-03-22 16:45:07.812922",0
"2019-03-22 17:00:07.991335",0
"2019-03-22 17:15:07.803034",0
"2019-03-22 17:30:07.816794",0
"2019-03-22 17:45:08.501733",0
"2019-03-22 18:00:08.250423",0
"2019-03-22 18:15:08.198492",0
"2019-03-22 18:30:07.831208",0
"2019-03-22 18:45:07.848406",0
"2019-03-22 19:00:07.755945",0
"2019-03-22 19:15:07.762356",0
"2019-03-22 19:30:07.798622",0
"2019-03-22 19:45:08.655216",0
"2019-03-22 20:00:07.729932",0
"2019-03-22 20:15:07.752678",0
"2019-03-22 20:30:07.994903",0
"2019-03-22 20:45:08.521456",0
"2019-03-22 21:00:08.324755",0
"2019-03-22 21:15:07.738703",0
"2019-03-22 21:30:07.754059",0
"2019-03-22 21:45:07.775371",0
"2019-03-22 22:00:07.728677",0
"2019-03-22 22:15:07.781980",0
"2019-03-22 22:30:07.735019",0
"2019-03-22 22:45:07.756839",0
"2019-03-22 23:00:07.689619",0
"2019-03-22 23:15:07.670385",0
"2019-03-22 23:30:07.650500",0
"2019-03-22 23:45:08.514100",0
"2019-03-23 00:00:07.637808",0
"2019-03-23 00:15:07.630316",0
"2019-03-23 00:30:08.090710",0
"2019-03-23 00:45:07.634247",0
"2019-03-23 01:00:07.673712",0
"2019-03-23 01:15:07.646504",0
"2019-03-23 01:30:07.687906",0
"2019-03-23 01:45:07.670555",0
"2019-03-23 02:00:08.069950",0
"2019-03-23 02:15:07.694633",0
"2019-03-23 02:30:07.715078",0
"2019-03-23 02:45:07.695105",0
"2019-03-23 03:00:08.350788",0
"2019-03-23 03:15:07.702536",0
"2019-03-23 03:30:07.737529",0
"2019-03-23 03:45:07.683497",0
"2019-03-23 04:00:07.690804",0
"2019-03-23 04:15:07.664877",0
"2019-03-23 04:30:07.711649",0
"2019-03-23 04:45:07.694471",0
"2019-03-23 05:00:07.657752",0
"2019-03-23 05:15:08.342524",0
"2019-03-23 05:30:07.688039",0
"2019-03-23 05:45:07.661223",0
"2019-03-23 06:00:07.624546",0
"2019-03-23 06:15:07.641072",0
"2019-03-23 06:30:07.636622",0
"2019-03-23 06:45:07.673282",0
"2019-03-23 07:00:07.673916",0
"2019-03-23 07:15:07.654684",0
"2019-03-23 07:30:07.704394",0
"2019-03-23 07:45:08.251464",0
"2019-03-23 08:00:08.352171",0
"2019-03-23 08:15:07.709610",0
"2019-03-23 08:30:07.969058",0
"2019-03-23 08:45:07.696398",0
"2019-03-23 09:00:07.704217",0
"2019-03-23 09:15:07.724813",0
"2019-03-23 09:30:07.720279",0
"2019-03-23 09:45:07.747230",0
"2019-03-23 10:00:07.730500",0
"2019-03-23 10:15:08.330838",0
"2019-03-23 10:30:07.794731",0
"2019-03-23 10:45:07.844510",0
"2019-03-23 11:00:08.495231",0
"2019-03-23 11:15:07.812590",0
"2019-03-23 11:30:07.801629",0
"2019-03-23 11:45:07.844282",0
"2019-03-23 12:00:08.658165",0
"2019-03-23 12:15:08.662113",0
"2019-03-23 12:30:08.349752",0.193
"2019-03-23 12:45:07.848913",0.72667
"2019-03-23 13:00:07.820959",1.37467
"2019-03-23 13:15:07.851538",2.01933
"2019-03-23 13:30:07.843173",2.3325
"2019-03-23 13:45:08.306491",0
"2019-03-23 14:00:08.091002",0
"2019-03-23 14:15:07.791962",0
"2019-03-23 14:30:08.578062",0
"2019-03-23 14:45:07.836775",0
"2019-03-23 15:00:08.232197",0
"2019-03-23 15:15:07.782442",0
"2019-03-23 15:30:07.790181",0
"2019-03-23 15:45:07.808201",0
"2019-03-23 16:00:07.746687",0
"2019-03-23 16:15:08.283101",0
"2019-03-23 16:30:07.763382",0
"2019-03-23 16:45:08.448157",0
"2019-03-23 17:00:08.184417",0
"2019-03-23 17:15:07.751996",0
"2019-03-23 17:30:07.993934",0
"2019-03-23 17:45:08.334892",0
"2019-03-23 18:00:07.725267",0
"2019-03-23 18:15:07.787535",0
"2019-03-23 18:30:08.201388",0
"2019-03-23 18:45:07.773623",0
"2019-03-23 19:00:08.218692",0
"2019-03-23 19:15:07.707560",0
"2019-03-23 19:30:07.745500",0
"2019-03-23 19:45:08.081780",0
"2019-03-23 20:00:07.670087",0
"2019-03-23 20:15:07.737002",0
"2019-03-23 20:30:07.760265",0
"2019-03-23 20:45:08.304615",0
"2019-03-23 21:00:08.328627",0
"2019-03-23 21:15:07.741977",0
"2019-03-23 21:30:08.293093",0
"2019-03-23 21:45:07.760251",0
"2019-03-23 22:00:07.678386",0
"2019-03-23 22:15:08.356058",0
"2019-03-23 22:30:07.711976",0
"2019-03-23 22:45:08.290400",0
"2019-03-23 23:00:07.667961",0
"2019-03-23 23:15:07.664898",0
"2019-03-23 23:30:07.642289",0
"2019-03-23 23:45:07.645335",0
"2019-03-24 00:00:07.625954",0
"2019-03-24 00:15:07.644333",0
"2019-03-24 00:30:07.625243",0
"2019-03-24 00:45:07.641156",0
"2019-03-24 01:00:07.624667",0
"2019-03-24 01:15:07.640842",0
"2019-03-24 01:30:07.661122",0
"2019-03-24 01:45:07.639348",0
"2019-03-24 02:00:07.657630",0
"2019-03-24 02:15:07.655157",0
"2019-03-24 02:30:07.641215",0
"2019-03-24 02:45:07.652092",0
"2019-03-24 03:00:07.654818",0
"2019-03-24 03:15:07.648701",0
"2019-03-24 03:30:07.651974",0
"2019-03-24 03:45:07.651416",0
"2019-03-24 04:00:07.648627",0
"2019-03-24 04:15:07.627584",0
"2019-03-24 04:30:07.645558",0
"2019-03-24 04:45:07.628562",0
"2019-03-24 05:00:07.627695",0
"2019-03-24 05:15:07.658870",0
"2019-03-24 05:30:07.643371",0
"2019-03-24 05:45:07.644735",0
"2019-03-24 06:00:07.647130",0
"2019-03-24 06:15:07.642164",0
"2019-03-24 06:30:07.642570",0
"2019-03-24 06:45:07.634686",0
"2019-03-24 07:00:07.645924",0
"2019-03-24 07:15:07.638712",0
"2019-03-24 07:30:07.677873",0
"2019-03-24 07:45:07.657599",0
"2019-03-24 08:00:08.119890",0
"2019-03-24 08:15:07.699207",0
"2019-03-24 08:30:07.675580",0
"2019-03-24 08:45:07.686173",0
"2019-03-24 09:00:08.323615",0
"2019-03-24 09:15:07.716866",0
"2019-03-24 09:30:08.206342",0
"2019-03-24 09:45:07.721430",0
"2019-03-24 10:00:10.690472",0
"2019-03-24 10:15:07.704731",0
"2019-03-24 10:30:07.721559",0
"2019-03-24 10:45:07.727505",0
"2019-03-24 11:00:07.679177",0
"2019-03-24 11:15:07.856441",0
"2019-03-24 11:30:08.340409",0
"2019-03-24 11:45:07.746286",0
"2019-03-24 12:00:08.077264",0
"2019-03-24 12:15:07.757258",0
"2019-03-24 12:30:07.745777",0
"2019-03-24 12:45:07.752136",0
"2019-03-24 13:00:07.723350",0.237
"2019-03-24 13:15:07.754041",1.098
"2019-03-24 13:30:07.742248",2.17375
"2019-03-24 13:45:07.753724",3.46625
"2019-03-24 14:00:08.022267",4.75875
"2019-03-24 14:15:07.968116",6.5515
"2019-03-24 14:30:07.774448",8.82425
"2019-03-24 14:45:07.768875",10.89875
"2019-03-24 15:00:07.724614",12.54108
"2019-03-24 15:15:07.749996",14.00533
"2019-03-24 15:30:07.770844",15.38833
"2019-03-24 15:45:08.421475",16.70133
"2019-03-24 16:00:07.775034",15.66667
"2019-03-24 16:15:08.524765",17.586
"2019-03-24 16:30:08.444466",2.77667
"2019-03-24 16:45:08.502073",3.90375
"2019-03-24 17:00:08.261836",4.7595
"2019-03-24 17:15:08.640219",3.483
"2019-03-24 17:30:08.327639",0
"2019-03-24 17:45:08.620901",0
"2019-03-24 18:00:08.349670",0
"2019-03-24 18:15:07.743549",0.283
"2019-03-24 18:30:07.760602",0.82
"2019-03-24 18:45:07.778405",1.462
"2019-03-24 19:00:07.733096",2.101
"2019-03-24 19:15:07.797552",2.63325
"2019-03-24 19:30:07.778188",3.12367
"2019-03-24 19:45:07.794123",0
"2019-03-24 20:00:07.731965",0
"2019-03-24 20:15:08.338478",0
"2019-03-24 20:30:07.757275",0
"2019-03-24 20:45:08.243827",0
"2019-03-24 21:00:08.255543",0
"2019-03-24 21:15:08.162515",0
"2019-03-24 21:30:07.749072",0
"2019-03-24 21:45:07.766535",0
"2019-03-24 22:00:07.721775",0
"2019-03-24 22:15:08.302899",0
"2019-03-24 22:30:07.768375",0
"2019-03-24 22:45:08.103888",0
"2019-03-24 23:00:08.148728",0
"2019-03-24 23:15:07.736411",0
"2019-03-24 23:30:07.744409",0
"2019-03-24 23:45:07.759227",0
"2019-03-25 00:00:07.665374",3.5255
"2019-03-25 00:15:08.328300",3.5255
"2019-03-25 00:30:07.676396",3.5255
"2019-03-25 00:45:07.692945",3.5255
"2019-03-25 01:00:07.630991",0
"2019-03-25 01:15:07.643823",0
"2019-03-25 01:30:07.641039",0
"2019-03-25 01:45:07.639821",0
"2019-03-25 02:00:07.638125",0
"2019-03-25 02:15:07.622850",0
"2019-03-25 02:30:07.629946",0
"2019-03-25 02:45:07.629141",0
"2019-03-25 03:00:07.639083",0
"2019-03-25 03:15:07.639358",0
"2019-03-25 03:30:07.642458",0
"2019-03-25 03:45:07.640889",0
"2019-03-25 04:00:07.641667",0
"2019-03-25 04:15:07.640201",0
"2019-03-25 04:30:07.624170",0
"2019-03-25 04:45:07.675596",0
"2019-03-25 05:00:07.643457",0
"2019-03-25 05:15:07.639931",0
"2019-03-25 05:30:07.637372",0
"2019-03-25 05:45:07.638411",0
"2019-03-25 06:00:07.648961",0
"2019-03-25 06:15:07.631635",0
"2019-03-25 06:30:07.674536",0
"2019-03-25 06:45:07.648902",0
"2019-03-25 07:00:07.693755",0
"2019-03-25 07:15:07.722402",0
"2019-03-25 07:30:07.903956",0
"2019-03-25 07:45:08.289473",0.66833
"2019-03-25 08:00:08.364099",1.82367
"2019-03-25 08:15:08.334412",3.74017
"2019-03-25 08:30:07.876902",6.631
"2019-03-25 08:45:08.657807",10.12167
"2019-03-25 09:00:07.902742",13.62067
"2019-03-25 09:15:07.959311",17.96717
"2019-03-25 09:30:07.938090",21.63583
"2019-03-25 09:45:07.944310",19.95667
"2019-03-25 10:00:07.896347",23.53767
"2019-03-25 10:15:07.913824",29.256
"2019-03-25 10:30:07.922757",36.13467
"2019-03-25 10:45:07.965456",43.2355
"2019-03-25 11:00:07.930556",50.553666666666665
"2019-03-25 11:15:07.874490",57.65816666666667
"2019-03-25 11:30:07.984770",64.97683333333333
"2019-03-25 11:45:07.952708",44.9355
"2019-03-25 12:00:07.859277",49.87466666666666
"2019-03-25 12:15:07.908613",54.814
"2019-03-25 12:30:08.013692",39.89883333333333
"2019-03-25 12:45:08.786308",42.534333333333336
"2019-03-25 13:00:08.686144",45.38433333333333
"2019-03-25 13:15:07.855228",36.02366666666667
"2019-03-25 13:30:07.924510",23.353333333333335
"2019-03-25 13:45:07.860247",25.278333333333332
"2019-03-25 14:00:07.842881",27.203333333333333
"2019-03-25 14:15:07.904010",29.127666666666663
"2019-03-25 14:30:07.958494",30.847
"2019-03-25 14:45:07.906468",29.6705
"2019-03-25 15:00:07.888274",33.0425
"2019-03-25 15:15:07.853606",36.620666666666665
"2019-03-25 15:30:07.881959",36.81733333333333
"2019-03-25 15:45:07.915241",39.137166666666666
"2019-03-25 16:00:07.831278",7.452
"2019-03-25 16:15:08.112238",9.361666666666666
"2019-03-25 16:30:08.356802",11.268666666666668
"2019-03-25 16:45:07.886736",29.177500000000002
"2019-03-25 17:00:07.858622",32.00233333333333
"2019-03-25 17:15:07.885900",17.008
"2019-03-25 17:30:07.893410",3.9146666666666663
"2019-03-25 17:45:07.931843",3.934
"2019-03-25 18:00:07.846515",3.9433333333333334
"2019-03-25 18:15:08.059496",3.953
"2019-03-25 18:30:08.203099",3.9623333333333335
"2019-03-25 18:45:07.856402",3.972
"2019-03-25 19:00:08.410620",3.978
"2019-03-25 19:15:08.014799",0
"2019-03-25 19:30:07.800856",0
"2019-03-25 19:45:08.090669",0
"2019-03-25 20:00:08.162723",0.292
"2019-03-25 20:15:07.787658",0.8276666666666667
"2019-03-25 20:30:08.575336",1.305
"2019-03-25 20:45:08.334731",0
"2019-03-25 21:00:07.970830",0
"2019-03-25 21:15:07.759793",0
"2019-03-25 21:30:07.728549",0
"2019-03-25 21:45:07.748140",34.202
"2019-03-25 22:00:07.631223",34.202
"2019-03-25 22:15:07.629520",34.202
"2019-03-25 22:30:07.672478",34.202
"2019-03-25 22:45:07.646896",34.202
"2019-03-25 23:00:07.621918",0
"2019-03-25 23:15:07.649823",0
"2019-03-25 23:30:07.649211",0
"2019-03-25 23:45:07.653783",0
"2019-03-26 00:00:07.649638",0
"2019-03-26 00:15:07.639538",0
"2019-03-26 00:30:07.687552",0
"2019-03-26 00:45:07.639993",0
"2019-03-26 01:00:07.637554",0
"2019-03-26 01:15:07.643638",0
"2019-03-26 01:30:07.636171",0
"2019-03-26 01:45:07.641771",0
"2019-03-26 02:00:07.653301",0
"2019-03-26 02:15:07.616981",0
"2019-03-26 02:30:07.620999",0
"2019-03-26 02:45:07.621010",0
"2019-03-26 03:00:07.629564",0
"2019-03-26 03:15:07.621341",0
"2019-03-26 03:30:07.631249",0
"2019-03-26 03:45:07.654378",0
"2019-03-26 04:00:07.637518",0
"2019-03-26 04:15:07.653771",0
"2019-03-26 04:30:07.649122",0
"2019-03-26 04:45:07.627068",0
"2019-03-26 05:00:07.621102",0
"2019-03-26 05:15:07.635191",0
"2019-03-26 05:30:07.626835",0
"2019-03-26 05:45:07.664653",0
"2019-03-26 06:00:07.638279",0
"2019-03-26 06:15:07.693049",0
"2019-03-26 06:30:07.668636",0
"2019-03-26 06:45:07.712958",0
"2019-03-26 07:00:08.226595",0
"2019-03-26 07:15:07.967390",0
"2019-03-26 07:30:07.788856",0
"2019-03-26 07:45:08.110828",0
"2019-03-26 08:00:07.791329",0
"2019-03-26 08:15:08.009917",0.286
"2019-03-26 08:30:07.868238",2.135333333333333
"2019-03-26 08:45:08.428759",5.817666666666667
"2019-03-26 09:00:07.875660",10.256833333333335
"2019-03-26 09:15:07.945228",14.6915
"2019-03-26 09:30:07.974454",19.028333333333336
"2019-03-26 09:45:08.149571",23.090666666666667
"2019-03-26 10:00:07.945422",22.138
"2019-03-26 10:15:07.926839",26.146333333333335
"2019-03-26 10:30:08.023693",28.901333333333334
"2019-03-26 10:45:07.945176",16.435
"2019-03-26 11:00:07.860939",19.0885
"2019-03-26 11:15:07.893803",22.331666666666667
"2019-03-26 11:30:07.920749",26.1975
"2019-03-26 11:45:07.984068",25.0845
"2019-03-26 12:00:07.876333",22.08
"2019-03-26 12:15:07.861059",24.60366666666667
"2019-03-26 12:30:07.862789",27.12966666666667
"2019-03-26 12:45:07.961556",21.023666666666667
"2019-03-26 13:00:07.883588",22.298333333333332
"2019-03-26 13:15:08.087890",24.441
"2019-03-26 13:30:07.941198",26.988166666666668
"2019-03-26 13:45:07.885229",26.121333333333332
"2019-03-26 14:00:07.846904",27.706
"2019-03-26 14:15:07.868503",29.844
"2019-03-26 14:30:07.964659",32.381
"2019-03-26 14:45:07.865050",34.716
"2019-03-26 15:00:07.787033",31.861
"2019-03-26 15:15:07.825968",0
"2019-03-26 15:30:07.886091",0.179
"2019-03-26 15:45:07.880827",0.5776666666666667
"2019-03-26 16:00:07.806362",1.1726666666666667
"2019-03-26 16:15:07.821843",1.768
"2019-03-26 16:30:07.873857",2.1856666666666666
"2019-03-26 16:45:07.832585",2.7403333333333335
"2019-03-26 17:00:07.810168",3.2796666666666665
"2019-03-26 17:15:08.705147",3.496
"2019-03-26 17:30:08.029716",0
"2019-03-26 17:45:07.863441",0
"2019-03-26 18:00:08.357691",0
"2019-03-26 18:15:08.490898",0
"2019-03-26 18:30:08.066918",0
"2019-03-26 18:45:07.836026",0
"2019-03-26 19:00:08.349309",0
"2019-03-26 19:15:07.944633",0
"2019-03-26 19:30:08.289679",0
"2019-03-26 19:45:07.843926",0
"2019-03-26 20:00:08.095355",0
"2019-03-26 20:15:08.001400",0
"2019-03-26 20:30:07.766254",0
"2019-03-26 20:45:07.790604",0
"2019-03-26 21:00:07.692355",0
"2019-03-26 21:15:08.263485",0
"2019-03-26 21:30:07.693401",0
"2019-03-26 21:45:08.122930",0
"2019-03-26 22:00:07.661287",0
"2019-03-26 22:15:07.700457",0
"2019-03-26 22:30:07.667377",0
"2019-03-26 22:45:07.684621",0
"2019-03-26 23:00:08.075250",0
"2019-03-26 23:15:07.639302",0
"2019-03-26 23:30:07.633877",0
"2019-03-26 23:45:07.648275",0
"2019-03-27 00:00:07.651751",0
"2019-03-27 00:15:07.646780",0
"2019-03-27 00:30:07.636236",0
"2019-03-27 00:45:07.653058",0
"2019-03-27 01:00:07.631272",0
"2019-03-27 01:15:07.628869",0
"2019-03-27 01:30:07.630643",0
"2019-03-27 01:45:07.636760",0
"2019-03-27 02:00:07.639311",0
"2019-03-27 02:15:07.636268",0
"2019-03-27 02:30:07.654012",0
"2019-03-27 02:45:07.654222",0
"2019-03-27 03:00:07.639218",0
"2019-03-27 03:15:07.641863",0
"2019-03-27 03:30:07.656837",0
"2019-03-27 03:45:07.648585",0
"2019-03-27 04:00:07.655270",0
"2019-03-27 04:15:08.277675",0
"2019-03-27 04:30:07.630106",0
"2019-03-27 04:45:07.639071",0
"2019-03-27 05:00:08.003908",0
"2019-03-27 05:15:07.612746",0
"2019-03-27 05:30:07.622519",0
"2019-03-27 05:45:07.629713",0
"2019-03-27 06:00:07.633514",0
"2019-03-27 06:15:07.627165",0
"2019-03-27 06:30:07.651614",0
"2019-03-27 06:45:07.678811",0
"2019-03-27 07:00:07.685632",0
"2019-03-27 07:15:07.709969",0
"2019-03-27 07:30:07.984054",0.282
"2019-03-27 07:45:08.361698",1.046
"2019-03-27 08:00:07.982686",2.1896666666666667
"2019-03-27 08:15:08.376848",3.9273333333333333
"2019-03-27 08:30:07.845236",7.378333333333334
"2019-03-27 08:45:07.925208",12.373333333333333
"2019-03-27 09:00:07.891192",19.104833333333332
"2019-03-27 09:15:07.960922",28.985666666666667
"2019-03-27 09:30:08.131410",38.437
"2019-03-27 09:45:08.498863",32.3975
"2019-03-27 10:00:07.911836",40.4805
"2019-03-27 10:15:08.341514",48.35883333333333
"2019-03-27 10:30:08.047197",56.0245
"2019-03-27 10:45:08.183746",53.1515
"2019-03-27 11:00:08.342247",60.7775
"2019-03-27 11:15:08.755249",46.92666666666666
"2019-03-27 11:30:07.930703",14.985333333333333
"2019-03-27 11:45:07.925622",17.504583333333336
"2019-03-27 12:00:07.893326",20.024916666666662
"2019-03-27 12:15:08.685072",22.54525
"2019-03-27 12:30:08.263845",25.061833333333333
"2019-03-27 12:45:07.883754",27.673166666666663
"2019-03-27 13:00:07.776838",31.100166666666667
"2019-03-27 13:15:08.399109",23.957
"2019-03-27 13:30:07.902988",27.143
"2019-03-27 13:45:08.601771",30.332
"2019-03-27 14:00:07.811579",33.516666666666666
"2019-03-27 14:15:08.053724",36.47383333333334
"2019-03-27 14:30:08.348006",31.613
"2019-03-27 14:45:07.888048",28.62933333333333
"2019-03-27 15:00:08.238312",29.893666666666668
"2019-03-27 15:15:08.297721",31.165
"2019-03-27 15:30:08.257497",32.015
"2019-03-27 15:45:07.842563",0
"2019-03-27 16:00:07.852349",0
"2019-03-27 16:15:08.336745",0
"2019-03-27 16:30:07.880221",0
"2019-03-27 16:45:07.889770",11.7085
"2019-03-27 17:00:08.339720",12.285
"2019-03-27 17:15:07.842778",0
"2019-03-27 17:30:08.356831",0
"2019-03-27 17:45:08.375945",0
"2019-03-27 18:00:08.373766",0
"2019-03-27 18:15:07.807526",0
"2019-03-27 18:30:07.798376",0
"2019-03-27 18:45:07.820732",0
"2019-03-27 19:00:08.256330",0
"2019-03-27 19:15:07.739666",0
"2019-03-27 19:30:07.781760",0
"2019-03-27 19:45:07.776073",0
"2019-03-27 20:00:08.253788",0
"2019-03-27 20:15:07.656199",0
"2019-03-27 20:30:07.673812",0
"2019-03-27 20:45:07.712930",0
"2019-03-27 21:00:07.642745",0
"2019-03-27 21:15:07.640242",0
"2019-03-27 21:30:07.661982",0
"2019-03-27 21:45:07.655841",0
"2019-03-27 22:00:07.631705",0
"2019-03-27 22:15:07.630413",0
"2019-03-27 22:30:07.628172",0
"2019-03-27 22:45:07.655372",0
"2019-03-27 23:00:07.645311",0
"2019-03-27 23:15:07.651037",0
"2019-03-27 23:30:07.648364",0
"2019-03-27 23:45:07.617106",0
"2019-03-28 00:00:07.630257",0
"2019-03-28 00:15:07.635823",0
"2019-03-28 00:30:07.628520",0
"2019-03-28 00:45:07.636620",0
"2019-03-28 01:00:08.242426",0
"2019-03-28 01:15:07.652919",0
"2019-03-28 01:30:07.629370",0
"2019-03-28 01:45:07.623643",0
"2019-03-28 02:00:07.635116",0
"2019-03-28 02:15:07.650736",0
"2019-03-28 02:30:07.610360",0
"2019-03-28 02:45:08.321279",0
"2019-03-28 03:00:07.638995",0
"2019-03-28 03:15:07.600424",0
"2019-03-28 03:30:08.152857",0
"2019-03-28 03:45:07.645588",0
"2019-03-28 04:00:07.647888",0
"2019-03-28 04:15:07.625622",0
"2019-03-28 04:30:07.616373",0
"2019-03-28 04:45:08.080179",0
"2019-03-28 05:00:07.629526",0
"2019-03-28 05:15:07.609156",0
"2019-03-28 05:30:07.633418",0
"2019-03-28 05:45:07.671313",0
"2019-03-28 06:00:07.665917",0
"2019-03-28 06:15:07.710349",0
"2019-03-28 06:30:07.739999",0
"2019-03-28 06:45:07.746779",0
"2019-03-28 07:00:07.745641",0
"2019-03-28 07:15:08.339127",0
"2019-03-28 07:30:08.337788",0
"2019-03-28 07:45:08.208498",0.6666666666666666
"2019-03-28 08:00:07.832128",2.338666666666667
"2019-03-28 08:15:07.860204",5.3341666666666665
"2019-03-28 08:30:07.881144",9.517666666666667
"2019-03-28 08:45:07.948682",14.660500000000003
"2019-03-28 09:00:07.936976",20.3415
"2019-03-28 09:15:07.943347",25.693
"2019-03-28 09:30:07.974475",17.3495
"2019-03-28 09:45:07.975978",22.0385
"2019-03-28 10:00:08.009453",26.7775
"2019-03-28 10:15:07.962568",30.9855
"2019-03-28 10:30:07.922106",35.212
"2019-03-28 10:45:07.958667",28.11
"2019-03-28 11:00:07.882454",31.82033333333333
"2019-03-28 11:15:07.869466",33.65866666666666
"2019-03-28 11:30:07.954259",38.44166666666667
"2019-03-28 11:45:07.952655",29.378333333333334
"2019-03-28 12:00:07.873472",31.011333333333333
"2019-03-28 12:15:07.888106",34.21366666666666
"2019-03-28 12:30:07.868251",32.531166666666664
"2019-03-28 12:45:07.918282",26.286416666666668
"2019-03-28 13:00:07.822292",28.471
"2019-03-28 13:15:07.844999",30.322666666666667
"2019-03-28 13:30:07.845290",28.1055
"2019-03-28 13:45:07.864126",0
"2019-03-28 14:00:07.850823",0
"2019-03-28 14:15:07.796514",0
"2019-03-28 14:30:07.821062",0
"2019-03-28 14:45:07.852854",0
"2019-03-28 15:00:07.752828",0
"2019-03-28 15:15:08.339567",0
"2019-03-28 15:30:07.860321",0.435
"2019-03-28 15:45:07.895673",1.4786666666666668
"2019-03-28 16:00:08.554991",2.8956666666666666
"2019-03-28 16:15:08.071962",4.519666666666666
"2019-03-28 16:30:08.336822",6.338
"2019-03-28 16:45:08.087767",21.371333333333332
"2019-03-28 17:00:08.244697",23.238833333333332
"2019-03-28 17:15:08.338192",2.613
"2019-03-28 17:30:07.838049",0
"2019-03-28 17:45:08.477949",0
"2019-03-28 18:00:08.211134",0
"2019-03-28 18:15:08.627516",0
"2019-03-28 18:30:07.845080",0
"2019-03-28 18:45:07.811748",0
"2019-03-28 19:00:08.356564",0
"2019-03-28 19:15:08.440301",0
"2019-03-28 19:30:07.860026",0
"2019-03-28 19:45:08.092250",0
"2019-03-28 20:00:08.027381",0
"2019-03-28 20:15:08.446457",0
"2019-03-28 20:30:08.162450",0
"2019-03-28 20:45:08.333660",0
"2019-03-28 21:00:07.721364",0
"2019-03-28 21:15:07.719327",0
"2019-03-28 21:30:08.291771",0
"2019-03-28 21:45:08.335574",0
"2019-03-28 22:00:08.428148",0
"2019-03-28 22:15:07.668059",0
"2019-03-28 22:30:07.637640",0
"2019-03-28 22:45:07.653522",0
"2019-03-28 23:00:07.622915",0
"2019-03-28 23:15:07.622056",0
"2019-03-28 23:30:07.624376",0
"2019-03-28 23:45:07.661662",0
"2019-03-29 00:00:07.632750",0
"2019-03-29 00:15:07.662659",0
"2019-03-29 00:30:07.642323",0
"2019-03-29 00:45:07.619143",0
"2019-03-29 01:00:07.646031",0
"2019-03-29 01:15:07.652759",0
"2019-03-29 01:30:07.631016",0
"2019-03-29 01:45:07.635204",0
"2019-03-29 02:00:07.626589",0
"2019-03-29 02:15:07.631594",0
"2019-03-29 02:30:07.637231",0
"2019-03-29 02:45:07.624513",0
"2019-03-29 03:00:07.643539",0
"2019-03-29 03:15:07.628573",0
"2019-03-29 03:30:07.632063",0
"2019-03-29 03:45:07.648922",0
"2019-03-29 04:00:07.652754",0
"2019-03-29 04:15:07.635095",0
"2019-03-29 04:30:07.617789",0
"2019-03-29 04:45:07.615880",0
"2019-03-29 05:00:07.630064",0
"2019-03-29 05:15:07.625044",0
"2019-03-29 05:30:07.638768",0
"2019-03-29 05:45:07.636201",0
"2019-03-29 06:00:07.649395",0
"2019-03-29 06:15:07.645931",0
"2019-03-29 06:30:07.659587",0
"2019-03-29 06:45:07.641579",0
"2019-03-29 07:00:08.013958",0
"2019-03-29 07:15:07.674367",0
"2019-03-29 07:30:07.687862",0
"2019-03-29 07:45:07.732069",0
"2019-03-29 08:00:08.323334",0
"2019-03-29 08:15:07.809186",0.986
"2019-03-29 08:30:07.805453",2.996666666666667
"2019-03-29 08:45:07.851349",6.080666666666666
"2019-03-29 09:00:07.903541",10.515
"2019-03-29 09:15:07.972758",16.445
"2019-03-29 09:30:07.958636",16.712
"2019-03-29 09:45:08.004701",22.5685
"2019-03-29 10:00:07.889650",28.5445
"2019-03-29 10:15:07.956466",28.389
"2019-03-29 10:30:09.023794",36.03633333333334
"2019-03-29 10:45:07.930606",43.2475
"2019-03-29 11:00:07.870429",36.323
"2019-03-29 11:15:07.888605",22.202999999999996
"2019-03-29 11:30:07.882804",20.309
"2019-03-29 11:45:08.016399",10.3935
"2019-03-29 12:00:07.814650",8.817333333333334
"2019-03-29 12:15:07.848733",10.098666666666666
"2019-03-29 12:30:07.840439",11.378666666666666
"2019-03-29 12:45:07.869515",12.657
"2019-03-29 13:00:07.832906",13.932
"2019-03-29 13:15:07.811684",15.204333333333334
